1.612608570611507e+00		4.870920196232931e+02	3.286750970433104e+00	77
1.485378736040835e+00		1.853805285254222e+01	5.971682238182222e+00	2
1.360132422659549e+00		2.062521385839052e+02	5.190208754145175e+00	32
1.510162847549119e+00		1.343030871178756e+03	4.712400749416247e+00	213
1.587816297218414e+00		-1.094655816980285e+01	-4.663372862622852e+00	-1
1.511613770441511e+00		5.859895260247929e+01	2.050284837859294e+00	9
1.577333440617140e+00		-1.016050867908749e+02	-1.074121875994905e+00	-16
9.917996464028579e-01		2.351701442314519e+01	4.667458501605193e+00	3
1.610780967686746e+00		2.806144520237066e+01	2.928703973650656e+00	4
1.476191028321483e+00		5.530714590785828e+01	5.041663450418284e+00	8
1.803765627295113e+00		6.002347547634014e+02	3.332150581301335e+00	95
1.417354674717480e+00		-4.861930547426353e+01	-4.637008324003531e+00	-7
1.514611913653113e+00		-8.634779693623221e+01	-4.666387942892214e+00	-13
1.220351535639952e+00		4.520754393499894e+03	3.144157637473654e+00	719
1.561568675060474e+00		-1.126141831821948e+02	-5.800032960134786e+00	-17
1.450641026935347e+00		1.013496440495431e+00	1.013496440495431e+00	0
1.371742667338353e+00		-6.114918549737870e+01	-4.600517732758696e+00	-9
1.439766417026068e+00		8.655610479405006e+00	2.372425172225006e+00	1
1.481264854131023e+00		-2.626844214428981e+01	-1.135700915569814e+00	-4
1.473594042710268e+00		-7.720094067409950e+00	-1.436908760229950e+00	-1
1.517110806474686e+00		-5.755025745201478e+01	-1.001589687394777e+00	-9
1.425343546656611e+00		4.926943966875407e+01	5.287142518494072e+00	7
1.554541418116301e+00		1.070433749197331e+01	4.421152184793307e+00	1
1.625502935317762e+00		-1.487838299698434e+01	-2.312012382624342e+00	-2
1.446171957524558e+00		-2.604348836817813e+01	-9.107471394581275e-01	-4
1.502332504650725e+00		4.743749709233127e+02	3.136072884812677e+00	75
1.580678943528518e+00		7.213851867303837e+02	5.102061711863712e+00	114
1.506919736739095e+00		6.841081628138090e+01	5.578963209580905e+00	10
1.504541124089402e+00		8.585576936028194e+02	4.044491826339367e+00	136
1.607485068916973e+00		7.788148363882493e+03	3.281768286472470e+00	1239
1.414716598073157e+00		-8.084261670981901e+01	-5.444393023659003e+00	-12
1.498340164896590e+00		-3.561919862442771e+01	-4.203272088527712e+00	-5
1.649013699263937e+00		-1.789494016757553e+01	-5.328569553215530e+00	-2
1.752581958394037e+00		6.105733694964961e+03	4.760761693180939e+00	971
1.421436376429870e+00		1.471498979525404e+02	2.636635887400416e+00	23
1.338980517044070e+00		5.527367505769398e+03	4.447620758178346e+00	879
1.418721963143383e+00		-1.612688189959633e+00	-1.612688189959633e+00	0
1.523775557772826e+00		-3.343991183837224e+00	-3.343991183837224e+00	0
1.440665326510548e+00		4.105967075708982e-01	4.105967075708982e-01	0
1.455601571391273e+00		6.706261890742008e-01	6.706261890742008e-01	0
1.381829627252455e+00		2.158895672411394e+03	3.763112048653966e+00	343
1.486448626169820e+00		-1.624451798780699e+00	-1.624451798780699e+00	0
1.545238544658478e+00		2.052113170171269e+00	2.052113170171269e+00	0
1.498275543781735e+00		4.319687190742171e+00	4.319687190742171e+00	0
1.579537219502470e+00		-6.579276718841975e-02	-6.579276718841975e-02	0
1.424813311415295e+00		-1.461091633125930e+00	-1.461091633125930e+00	0
1.512014507398939e+00		2.302147101689443e+00	2.302147101689443e+00	0
1.592575062228562e+00		3.703404400880815e+00	3.703404400880815e+00	0
1.599157006418125e+00		8.190770499874130e+00	1.907585192694130e+00	1
1.616998979829148e+00		5.067013554918942e+00	5.067013554918942e+00	0
1.523801907309517e+00		-2.369916445680238e+00	-2.369916445680238e+00	0
1.451864166902476e+00		-1.808466293543828e+00	-1.808466293543828e+00	0
1.531343309959584e+00		2.281980854756363e+01	3.970252626023626e+00	3
1.670815719264092e+00		2.666837783952003e+00	2.666837783952003e+00	0
1.588910803756236e+00		6.355681229901660e-01	6.355681229901660e-01	0
1.627259513091562e+00		1.098653030876293e+00	1.098653030876293e+00	0
1.593395013262640e+00		1.905609051865450e+00	1.905609051865450e+00	0
1.517701890003764e+00		1.411699323214907e+00	1.411699323214907e+00	0
1.405032703908557e+00		-6.567775880608751e+00	-2.845905734287504e-01	-1
1.476942699375749e+00		3.648387321159141e+03	4.139842994740775e+00	580
1.587060135531596e+00		1.692633990304762e+00	1.692633990304762e+00	0
1.482149219761489e+00		1.534325554735862e+00	1.534325554735862e+00	0
1.595755898990514e+00		1.354148338754573e+00	1.354148338754573e+00	0
1.432405173227964e+00		-9.130670762380063e-01	-9.130670762380063e-01	0
1.667102447134870e+00		3.560613910029975e+00	3.560613910029975e+00	0
1.439135472880828e+00		6.139595200872574e+00	6.139595200872574e+00	0
1.546199060126426e+00		-2.072149863796922e+00	-2.072149863796922e+00	0
1.577693458454805e+00		1.481763265342226e+00	1.481763265342226e+00	0
1.424565166622489e+00		2.488408390758067e+00	2.488408390758067e+00	0
1.477619065706213e+00		4.529689906498787e+00	4.529689906498787e+00	0
1.370913925644751e+00		1.038618758663975e+00	1.038618758663975e+00	0
1.552420361193215e+00		3.408234809642215e+00	3.408234809642215e+00	0
1.918385175553412e+00		2.777869215824130e+00	2.777869215824130e+00	0
1.546916193745814e+00		-1.056008753177440e+00	-1.056008753177440e+00	0
1.444545576701984e+00		3.826219475157079e+00	3.826219475157079e+00	0

1.463350211542288e+00		1.231640763308009e+00	1.231640763308009e+00	0
1.551778101176953e+00		-7.783480500105950e-01	-7.783480500105950e-01	0
1.585975502679705e+00		-6.236478003063406e-01	-6.236478003063406e-01	0
1.493465725469846e+00		-3.986505886020568e-01	-3.986505886020568e-01	0
1.524645026079967e+00		-8.016859657433579e-01	-8.016859657433579e-01	0
1.536093663457220e+00		5.180471499430264e+00	5.180471499430264e+00	0
1.595804764756636e+00		6.315500143004515e+00	3.231483582451489e-02	1
1.448143284408625e+00		2.040717216741914e+00	2.040717216741914e+00	0
1.486398067891877e+00		3.559560601114709e+00	3.559560601114709e+00	0
1.943642746114513e+00		2.586362491400543e+00	2.586362491400543e+00	0
1.518203835200080e+00		1.100179868673083e+01	4.718613379550828e+00	1
1.580436942609595e+00		2.188282281314602e+00	2.188282281314602e+00	0
1.558335070713804e+00		-1.563427233038101e+00	-1.563427233038101e+00	0
1.425482738324860e+00		2.054200500774166e+02	4.358120247656643e+00	32
1.315355667319793e+00		2.412497394975428e-01	2.412497394975428e-01	0
1.502736574238236e+00		1.699708617874726e+00	1.699708617874726e+00	0
1.145094657142399e+00		2.922012030205987e+00	2.922012030205987e+00	0
1.421107243564192e+00		1.009496119984162e+00	1.009496119984162e+00	0
1.515748169723776e+00		9.812862965621028e+00	3.529677658441027e+00	1
1.200924873967046e+00		6.128001865355971e+01	4.731350888939708e+00	9
1.570008719880134e+00		1.548021478135487e-01	1.548021478135487e-01	0
1.467769871959563e+00		1.302916987788988e+00	1.302916987788988e+00	0
1.362524683632118e+00		2.904654700236933e+00	2.904654700236933e+00	0
1.678386481912392e+00		2.302788323381461e+03	3.142500953581020e+00	366
1.352575511485581e+00		-3.519712646636707e+00	-3.519712646636707e+00	0
1.556651058326544e+00		8.784171440365193e-01	8.784171440365193e-01	0
1.342090478286643e+00		8.193011289976121e-01	8.193011289976121e-01	0
1.473221583297627e+00		-1.143320602021010e+00	-1.143320602021010e+00	0
1.340745869428430e+00		4.462768502801271e+00	4.462768502801271e+00	0
1.439423136035410e+00		1.086635092597778e+00	1.086635092597778e+00	0
1.542056018232157e+00		2.337140927601262e+00	2.337140927601262e+00	0
1.673306760567104e+00		1.209335463408441e+01	5.810169326904409e+00	1
1.469110365589524e+00		2.131252563597520e+00	2.131252563597520e+00	0
1.517122711610116e+00		4.446132468016580e+00	4.446132468016580e+00	0
1.482929565152306e+00		3.790391334828324e+00	3.790391334828324e+00	0
1.250111308121391e+00		3.706801480337916e+00	3.706801480337916e+00	0
1.252247508250765e+00		-4.206009480981775e+00	-4.206009480981775e+00	0
1.318919527830813e+00		-5.309918417336938e-01	-5.309918417336938e-01	0
1.492926786439801e+00		-1.295559721044169e+01	-3.892265960816914e-01	-2
1.582630999166361e+00		-2.729293534720936e+00	-2.729293534720936e+00	0
1.603815588250245e+00		4.418633631592030e+00	4.418633631592030e+00	0
1.428452860605929e+00		1.091262354874240e+03	4.271296732099927e+00	173
1.600280211932609e+00		-1.003496567396955e+00	-1.003496567396955e+00	0
1.478826779799965e+00		-4.958998880427134e+00	-4.958998880427134e+00	0
1.380966481021818e+00		-5.319020522710884e+00	-5.319020522710884e+00	0
1.675761833709188e+00		1.761386129105317e+00	1.761386129105317e+00	0
1.536963397988041e+00		-3.910328773760366e+00	-3.910328773760366e+00	0
1.349154721960859e+00		1.479894930981138e+03	3.346383793838413e+00	235
1.620361490836117e+00		3.144725969651214e+00	3.144725969651214e+00	0
1.482751555928646e+00		-1.212437947067314e+01	-5.841194163493139e+00	-1
1.131887978064954e+00		-1.540443209578046e+00	-1.540443209578046e+00	0
1.415422874945795e+00		3.805428721998399e+03	4.101611154499096e+00	605
1.487331843792538e+00		1.040109196940663e+00	1.040109196940663e+00	0
1.132672447903866e+00		1.009004364714729e+00	1.009004364714729e+00	0
1.592624615445733e+00		-3.296348490032661e+00	-3.296348490032661e+00	0
1.559988691353984e+00		3.678773414437720e+00	3.678773414437720e+00	0
1.478961114804854e+00		3.678402794333651e-01	3.678402794333651e-01	0
1.384779002369497e+00		4.602573260890447e+00	4.602573260890447e+00	0
1.388208604804464e+00		1.016926533874465e+01	3.886080031564646e+00	1
1.527038120102162e+00		3.114032484121021e+03	3.855757066920887e+00	495
1.606369278021203e+00		-1.206269365841025e+01	-5.779508351230254e+00	-1
1.377920703833142e+00		1.373560344333027e+03	3.825947367787194e+00	218
1.461418241417143e+00		5.122047905138537e+02	3.266780632273708e+00	81
1.579862014891096e+00		9.113686806223248e+00	2.830501499043248e+00	1
1.513314947802205e+00		-7.500644466400430e+00	-1.217459159220430e+00	-1
1.513071291305157e+00		1.202070204060640e+00	1.202070204060640e+00	0
1.402532259054605e+00		-3.089606602798033e+00	-3.089606602798033e+00	0
1.600212866468490e+00		3.761357365015940e+00	3.761357365015940e+00	0
1.482763993030161e+00		-1.412334249909472e+00	-1.412334249909472e+00	0
1.385466267752316e+00		-2.336490490281354e+01	-4.515348981273537e+00	-3
1.140645629428279e+00		-2.032252117719549e+00	-2.032252117719549e+00	0
1.469002859145684e+00		1.576222151930770e+01	3.195850904947699e+00	2
1.589049345312741e+00		3.930717693143399e+00	3.930717693143399e+00	0
1.423754406518977e+00		-1.761219965138784e+00	-1.761219965138784e+00	0
1.571448615497646e+00		6.237924621116340e+00	6.237924621116340e+00	0
1.453459861327197e+00		2.216929643901082e+00	2.216929643901082e+00	0
1.511966948818705e+00		-2.556275203454279e+00	-2.556275203454279e+00	0
1.567882711656614e+00		-5.764085207013062e+00	-5.764085207013062e+00	0
1.356352687475673e+00		2.881500739338089e+00	2.881500739338089e+00	0
1.424441952395191e+00		-8.004363148189451e-01	-8.004363148189451e-01	0
1.282082309959496e+00		1.511980237628550e+03	4.015763905350468e+00	240
1.609358389504512e+00		2.488892175243225e+00	2.488892175243225e+00	0
1.208383164350394e+00		-7.746687384975868e+00	-1.463502077795868e+00	-1
1.469240955831937e+00		-7.976313740427596e-01	-7.976313740427596e-01	0
1.750721210773786e+00		-3.999373154416175e-01	-3.999373154416175e-01	0
1.329469701934703e+00		5.273963199486818e+00	5.273963199486818e+00	0
1.510927296747327e+00		2.117807053257417e+00	2.117807053257417e+00	0
1.568702803026040e+00		1.058556326364041e+01	4.302377956460409e+00	1
1.550787071888457e+00		1.733157459655841e+00	1.733157459655841e+00	0
1.516752492871724e+00		1.529917690726501e+00	1.529917690726501e+00	0
1.604764429290138e+00		9.229013854857887e-01	9.229013854857887e-01	0
1.525374634130083e+00		-6.150521975261875e+00	-6.150521975261875e+00	0
1.485899601495220e+00		1.626517299780220e+01	3.698802383442199e+00	2
1.554674864519816e+00		4.865267113197175e+00	4.865267113197175e+00	0
1.548323822460282e+00		6.553743823113756e-02	6.553743823113756e-02	0
1.528175472584709e+00		-1.868339391289397e+00	-1.868339391289397e+00	0
1.552570594078298e+00		1.060211759521101e+00	1.060211759521101e+00	0
1.652731166914596e+00		1.340562627297192e+00	1.340562627297192e+00	0
1.513951512744660e+00		1.804676868721438e+00	1.804676868721438e+00	0
1.547718108563473e+00		3.904537911503279e+00	3.904537911503279e+00	0

1.600117742194404e+00		2.525691740115398e+01	1.241761724339838e-01	4
1.480452213931596e+00		2.065326618225658e+01	1.803710260716578e+00	3
1.128318544226574e+00		-4.247841883821667e+01	-4.779306995136665e+00	-6
1.564996846885822e+00		1.267881784898406e+02	1.124472346240594e+00	20
1.507477741401402e+00		-4.499639988682073e+01	-1.014102736560723e+00	-7
1.450543183408537e+00		3.991318476986238e+01	2.214072926782372e+00	6
1.687470659024904e+00		-5.085214910990812e+01	-5.866666524681179e-01	-8
1.521290054054221e+00		1.303849798300420e+03	3.230439714159729e+00	207
1.483217051886575e+00		2.144904196888127e+01	2.599486047341266e+00	3
1.670417317531956e+00		3.721213664572472e+01	5.796210109824720e+00	5
1.508005918469523e+00		4.970112306493773e+01	5.718825914677730e+00	7
1.530265266670950e+00		1.078506077917785e+03	4.081390390005481e+00	171
1.382257081388418e+00		-8.499837210845629e+01	-3.316963115116295e+00	-13
1.538573753976893e+00		8.201986914962712e+02	3.384601562871126e+00	130
1.488008332826236e+00		4.817876304874631e+02	4.265547141783088e+00	76
1.878930892777084e+00		6.994728493956348e+00	7.115431867763480e-01	1
1.490772338132366e+00		1.096389309731930e+02	2.824780751133034e+00	17
1.741813957273587e+00		4.677216795541980e+01	2.789870805159801e+00	7
1.612992393959007e+00		-1.657953405142538e+01	-4.013163437065383e+00	-2
1.513193805272972e+00		7.885672992814739e+02	3.169135883973809e+00	125
1.480542188404532e+00		5.017123986489381e+03	3.142111359740738e+00	798
1.318331529696520e+00		-2.540502733026338e+01	-2.722861015433828e-01	-4
1.661419663829591e+00		7.376599021341791e+02	2.527221194119079e+00	117
1.771024013012529e+00		-1.788799854366094e+01	-5.321627929300938e+00	-2
1.315264530638390e+00		-4.989031415420021e+01	-5.908017003940209e+00	-7
1.279672118195277e+00		8.379495458152713e+02	2.285899960331335e+00	133
1.589662141816079e+00		1.084965652545390e+03	4.257779710430441e+00	172
1.543981289305336e+00		4.126365373100429e+02	4.229492343342827e+00	65
1.318348669970952e+00		4.499786950271780e+01	1.015572352457795e+00	7
1.389307942545844e+00		1.179554477108629e+02	4.858112181622928e+00	18
1.542133375421336e+00		-2.919420349356857e+01	-4.061462264848565e+00	-4
1.385680795423272e+00		-3.142783983426337e+01	-1.191329836337118e-02	-5
8.531864816084668e-01		8.743223364490494e+01	5.750824651564940e+00	13
1.560327720289739e+00		2.920029162462040e+02	2.976392115924000e+00	46
1.422361561098857e+00		5.447199920771487e+02	4.366055659668746e+00	86
1.585023651419789e+00		6.357062553570854e+03	4.762208011873554e+00	1011
1.598868628758022e+00		-5.595172550298449e+01	-5.686243045544494e+00	-8
1.468456151186619e+00		2.731514429195304e+02	2.974474710790446e+00	43
1.301930917621854e+00		-1.761607694072890e+01	-5.049706326368895e+00	-2
1.761417291647846e+00		-5.448362083441211e+01	-4.218138376972114e+00	-8
1.369284727546362e+00		1.178573157068311e+04	4.759119720605668e+00	1875
1.500429185887567e+00		1.314287712460438e+01	5.765065102443785e-01	2
1.228475474856370e+00		7.273483566526338e+01	3.619797286283372e+00	11
1.174316347292956e+00		7.773618248255262e+01	2.337958796392613e+00	12
1.567171970125314e+00		-4.143541811713680e-02	-4.143541811713680e-02	0
1.460351160818665e+00		3.479767000458954e+00	3.479767000458954e+00	0
1.631086762970785e+00		2.322350260717513e+01	4.373946685635129e+00	3
1.468130438862815e+00		2.308677796640655e+01	4.237222044866545e+00	3
1.601551638817244e+00		-1.929700870177468e+00	-1.929700870177468e+00	0
1.495158271968011e+00		-4.437446238857122e-01	-4.437446238857122e-01	0
1.761850401676283e+00		3.409442063496744e+00	3.409442063496744e+00	0
1.365523691958104e+00		-2.992327967580120e+00	-2.992327967580120e+00	0
1.553607904490437e+00		1.860651128017823e+00	1.860651128017823e+00	0
1.630311559063828e+00		-7.091895100109065e+00	-8.087097929290650e-01	-1
1.504875044058763e+00		-1.936875968704578e+00	-1.936875968704578e+00	0
1.584234083640613e+00		1.896297954105916e+01	1.134236195191569e-01	3
1.478936467402444e+00		1.698026522805027e+00	1.698026522805027e+00	0
1.592526654491691e+00		8.314296451106642e-01	8.314296451106642e-01	0
1.813019961472818e+00		2.163624445859361e+00	2.163624445859361e+00	0
1.498134061287205e+00		-5.651186324317224e+00	-5.651186324317224e+00	0
1.239671018177393e+00		7.002845012220993e-01	7.002845012220993e-01	0
1.467439381215692e+00		-9.280797601084200e-01	-9.280797601084200e-01	0
1.635887065351648e+00		3.043125023562350e+00	3.043125023562350e+00	0
1.125827551199780e+00		-1.152296501996985e+00	-1.152296501996985e+00	0
1.574546769538562e+00		1.914235308250767e+00	1.914235308250767e+00	0
1.515257324520713e+00		-2.809799506786248e+00	-2.809799506786248e+00	0
1.521849159251249e+00		1.840622291710909e+00	1.840622291710909e+00	0
1.341172458938227e+00		9.084653119063699e-01	9.084653119063699e-01	0
1.466733163935613e+00		-5.487417466490361e+00	-5.487417466490361e+00	0
1.651674399270332e+00		4.000094176172598e+03	3.988320806117827e+00	636
1.587124933873968e+00		1.959563860030722e+00	1.959563860030722e+00	0
1.483567002866064e+00		1.233779648943712e+02	3.997444057951199e+00	19
1.337322165667152e+00		1.548567324174886e+02	4.060285045168570e+00	24
1.481882243362965e+00		2.806158519880974e+00	2.806158519880974e+00	0
1.604932350213698e+00		4.112735445547461e-01	4.112735445547461e-01	0
1.477162913086593e+00		1.111995467868128e+01	4.836769371501282e+00	1
1.476722317692508e+00		3.031643117152843e+00	3.031643117152843e+00	0
